,time_code,emotion_values.grief,emotion_values.joy,emotion_values.disgust,emotion_values.outofbreath,emotion_values.pain,emotion_values.anger,emotion_values.amazement,emotion_values.cheekiness,emotion_values.sadness,emotion_values.fear
950,32.400001525878906,0.0,0.0051111700013279915,0.00010942246444756165,0.0,0.0,1.4726377628448972e-07,0.0,0.0,0.04673810303211212,0.5459483861923218
951,32.433311462402344,0.0,0.004773969762027264,0.00010218109673587605,0.0,0.0,1.374461930936377e-07,0.0,0.0,0.043628379702568054,0.5495332479476929
952,32.46662521362305,0.0,0.004459211137145758,9.540645260130987e-05,0.0,0.0,1.2828311923840374e-07,0.0,0.0,0.0407254658639431,0.5528797507286072
953,32.49993896484375,0.0,0.0041654095984995365,8.907220762921497e-05,0.0,0.0,1.1973091318395745e-07,0.0,0.0,0.03801572322845459,0.5560035705566406
954,32.5333137512207,0.0,0.0038911765441298485,8.315239392686635e-05,0.0,0.0,1.1174885372611243e-07,0.0,0.0,0.035486381500959396,0.558919370174408
955,32.56662368774414,0.0,0.0036352125462144613,7.762173481751233e-05,0.0,0.0,1.0429893393393286e-07,0.0,0.0,0.033125486224889755,0.5616410374641418
956,32.599998474121094,0.0,0.003396304091438651,7.245593587867916e-05,0.0,0.0,9.734567640862224e-08,0.0,0.0,0.03092186339199543,0.564181387424469
957,32.6333122253418,0.0,0.003172290977090597,6.885001494083554e-05,0.0,0.0,9.085596985869415e-08,0.0,0.0,0.028865322470664978,0.5665519833564758
958,32.6666259765625,0.0,0.0029624898452311754,6.633533485000953e-05,0.0,0.0,8.479889856971567e-08,0.0,0.0,0.02694600448012352,0.5687642693519592
959,32.70000076293945,0.0,0.0027661700733006,6.458388816099614e-05,0.0,0.0,7.914564292832438e-08,0.0,0.0,0.025154726579785347,0.570828914642334
960,32.73331069946289,0.0,0.002582584274932742,6.336611841106787e-05,0.0,0.0,7.38692662594076e-08,0.0,0.0,0.023482928052544594,0.5727556943893433
961,32.766624450683594,0.0,0.0024109899532049894,6.252137245610356e-05,0.0,0.0,6.894465087725621e-08,0.0,0.0,0.021922621876001358,0.5745539665222168
962,32.79999923706055,0.0,0.00225066184066236,6.193723675096408e-05,0.0,0.0,6.434834176616278e-08,0.0,0.0,0.020466366782784462,0.5762323141098022
963,32.83331298828125,0.0,0.0021009009797126055,6.153503636596724e-05,0.0,0.0,6.005845420986589e-08,0.0,0.0,0.019107215106487274,0.5777986645698547
964,32.86662673950195,0.0,0.0019610391464084387,6.125975050963461e-05,0.0,0.0,5.605455655199876e-08,0.0,0.0,0.01783868856728077,0.5792605876922607
965,32.89993667602539,0.0,0.001830441877245903,6.107288936618716e-05,0.0,0.0,5.231758493096095e-08,0.0,0.0,0.016654741019010544,0.580625057220459
966,32.933311462402344,0.0,0.001708509516902268,6.094753189245239e-05,0.0,0.0,4.882974735664902e-08,0.0,0.0,0.015549730509519577,0.5818985104560852
967,32.96662521362305,0.0,0.0015946769854053855,6.086486973799765e-05,0.0,0.0,4.557443133990091e-08,0.0,0.0,0.014518392272293568,0.5830870866775513
968,33.0,0.0,0.0015811097109690309,5.959356712992303e-05,0.0,0.0,4.253613639093601e-08,0.0,0.0,0.013592822477221489,0.5840633511543274
969,33.0333137512207,0.0,0.0016333204694092274,5.757110920967534e-05,0.0,0.0,3.970039230694056e-08,0.0,0.0,0.012754867784678936,0.5848813652992249
970,33.06662368774414,0.0,0.001727461931295693,5.509834591066465e-05,0.0,0.0,3.705369877593512e-08,0.0,0.0,0.011990913189947605,0.5855796933174133
971,33.099998474121094,0.0,0.0018471154617145658,5.238084486336447e-05,0.0,0.0,3.4583450769787305e-08,0.0,0.0,0.01129058375954628,0.5861858129501343
972,33.1333122253418,0.0,0.0019810437224805355,4.955779149895534e-05,0.0,0.0,3.227788880622029e-08,0.0,0.0,0.010645830072462559,0.5867195725440979
973,33.1666259765625,0.0,0.0021216196473687887,4.6722241677343845e-05,0.0,0.0,3.01260314472529e-08,0.0,0.0,0.010050280950963497,0.5871954560279846
974,33.20000076293945,0.0,0.002263727132230997,4.393523704493418e-05,0.0,0.0,2.8117629113921794e-08,0.0,0.0,0.009498788975179195,0.5876238942146301
975,33.23331069946289,0.0,0.002403993159532547,4.12356857850682e-05,0.0,0.0,2.6243119677360482e-08,0.0,0.0,0.008987111039459705,0.5880128145217896
976,33.266624450683594,0.0,0.0025402503088116646,3.864726750180125e-05,0.0,0.0,2.4493578720807818e-08,0.0,0.0,0.008511679247021675,0.5883681774139404
977,33.29999923706055,0.0,0.002671163994818926,3.618322443799116e-05,0.0,0.0,2.2860673354330174e-08,0.0,0.0,0.008069436997175217,0.5886944532394409
978,33.33331298828125,0.0,0.002795967971906066,3.384971569175832e-05,0.0,0.0,2.1336628464041496e-08,0.0,0.0,0.007657722570002079,0.5889952182769775
979,33.36662673950195,0.0,0.002826860873028636,3.164816371281631e-05,0.0,0.0,1.9914187632252833e-08,0.0,0.0,0.007245504762977362,0.5893931984901428
980,33.400001525878906,0.0,0.002795781008899212,2.957685137516819e-05,0.0,0.0,1.8586575833978713e-08,0.0,0.0,0.006841201800853014,0.5898467302322388
981,33.433311462402344,0.0,0.0027248337864875793,2.7632058845483698e-05,0.0,0.0,1.734747101522771e-08,0.0,0.0,0.00645015574991703,0.5903275609016418
982,33.46662521362305,0.0,0.002629258669912815,2.580882028269116e-05,0.0,0.0,1.619097211857934e-08,0.0,0.0,0.006075592711567879,0.5908164978027344
983,33.49993896484375,0.0,0.002519505098462105,2.4101458620862104e-05,0.0,0.0,1.5111574214188295e-08,0.0,0.0,0.005719289183616638,0.5913010239601135
984,33.5333137512207,0.0,0.0024026832543313503,2.25039548240602e-05,0.0,0.0,1.4104135637182935e-08,0.0,0.0,0.005382040981203318,0.5917729139328003
985,33.56662368774414,0.0,0.002283579669892788,2.1010175260016695e-05,0.0,0.0,1.316386022409688e-08,0.0,0.0,0.005063987802714109,0.5922272205352783
986,33.599998474121094,0.0,0.002165367593988776,1.9614035409176722e-05,0.0,0.0,1.2286269779338e-08,0.0,0.0,0.004764836747199297,0.5926608443260193
987,33.6333122253418,0.0,0.002050102222710848,1.8309610823052935e-05,0.0,0.0,1.1467185423441606e-08,0.0,0.0,0.004484017379581928,0.5930723547935486
988,33.6666259765625,0.0,0.0019390675006434321,1.7091191693907604e-05,0.0,0.0,1.0702706276788376e-08,0.0,0.0,0.004220791161060333,0.5934610962867737
989,33.70000076293945,0.0,0.0018330172169953585,1.5953335605445318e-05,0.0,0.0,9.989192584214379e-09,0.0,0.0,0.0039743236266076565,0.5938273072242737
990,33.73331069946289,0.0,0.0017270706593990326,1.615239671082236e-05,0.0,0.0,9.323246175085842e-09,0.0,0.0,0.0037357090041041374,0.5941842794418335
991,33.766624450683594,0.0,0.0016233109636232257,1.72209256561473e-05,0.0,0.0,8.701697140622855e-09,0.0,0.0,0.0035069971345365047,0.594528079032898
992,33.79999923706055,0.0,0.001523055019788444,1.883614095277153e-05,0.0,0.0,8.121583405795718e-09,0.0,0.0,0.003289329120889306,0.5948564410209656
993,33.83331298828125,0.0,0.0014270934043452144,2.0776220480911434e-05,0.0,0.0,7.580144512076004e-09,0.0,0.0,0.0030832302290946245,0.5951681137084961
994,33.86662673950195,0.0,0.0013358566211536527,2.2889738829690032e-05,0.0,0.0,7.074801633422112e-09,0.0,0.0,0.0028888112865388393,0.5954626798629761
995,33.89993667602539,0.0,0.0012495314003899693,2.5074303266592324e-05,0.0,0.0,6.603148250405866e-09,0.0,0.0,0.0027059121057391167,0.5957401394844055
996,33.933311462402344,0.0,0.0011681417236104608,2.7261590730631724e-05,0.0,0.0,6.1629381598038435e-09,0.0,0.0,0.0025341964792460203,0.5960009098052979
997,33.96662521362305,0.0,0.0010916042374446988,2.9406915928120725e-05,0.0,0.0,5.752075704634763e-09,0.0,0.0,0.0023732222616672516,0.5962455868721008
998,34.0,0.0,0.0010197676019743085,3.1481915357289836e-05,0.0,0.0,5.368603783750814e-09,0.0,0.0,0.002222485141828656,0.596474826335907
999,34.0333137512207,0.0,0.0009524390334263444,3.346947050886229e-05,0.0,0.0,5.0106971904995135e-09,0.0,0.0,0.0020814507734030485,0.5966893434524536
1000,34.06662368774414,0.0,0.0008894022321328521,3.536014264682308e-05,0.0,0.0,4.676650622315037e-09,0.0,0.0,0.001949576660990715,0.5968900322914124
1001,34.099998474121094,0.0,0.0008372866432182491,3.5888177080778405e-05,0.0,0.0,4.364873795736912e-09,0.0,0.0,0.0019782574381679296,0.5969143509864807
1002,34.1333122253418,0.0,0.0007933484739623964,3.551540066837333e-05,0.0,0.0,4.073882564625819e-09,0.0,0.0,0.002111260313540697,0.59682297706604
1003,34.1666259765625,0.0,0.0007556317723356187,3.456154081504792e-05,0.0,0.0,3.8022904824686066e-09,0.0,0.0,0.0023097603116184473,0.5966578722000122
1004,34.20000076293945,0.0,0.0007227339665405452,3.3247124520130455e-05,0.0,0.0,3.548804361486191e-09,0.0,0.0,0.002547081559896469,0.5964478850364685
1005,34.23331069946289,0.0,0.0006936425343155861,3.172342985635623e-05,0.0,0.0,3.3122173892508044e-09,0.0,0.0,0.0028050201945006847,0.5962128043174744
1006,34.266624450683594,0.0,0.000667619751766324,3.009347892657388e-05,0.0,0.0,3.091402689392453e-09,0.0,0.0,0.0030712694860994816,0.5959659218788147
1007,34.29999923706055,0.0,0.0006441222503781319,2.842670801328495e-05,0.0,0.0,2.885309102751421e-09,0.0,0.0,0.0033376237843185663,0.5957164168357849
1008,34.33331298828125,0.0,0.0006227445555850863,2.6769217583932914e-05,0.0,0.0,2.6929551921739403e-09,0.0,0.0,0.003598719136789441,0.5954700708389282
1009,34.36662673950195,0.0,0.0006031793891452253,2.5150940928142518e-05,0.0,0.0,2.513425023664695e-09,0.0,0.0,0.003851157147437334,0.595230758190155
1010,34.400001525878906,0.0,0.0005851896712556481,2.359064637857955e-05,0.0,0.0,2.3458632814055136e-09,0.0,0.0,0.004092890303581953,0.5950008034706116
1011,34.433311462402344,0.0,0.00056858902098611,2.2099442503531463e-05,0.0,0.0,2.1894723811755057e-09,0.0,0.0,0.004322794731706381,0.5947815775871277
1012,34.46662521362305,0.0,0.0006046127527952194,2.0683201000792906e-05,0.0,0.0,2.0435075853697526e-09,0.0,0.0,0.005305644124746323,0.5937444567680359
1013,34.49993896484375,0.0,0.0006742972182109952,1.934425745275803e-05,0.0,0.0,1.907273672330234e-09,0.0,0.0,0.006760761607438326,0.592193603515625
1014,34.5333137512207,0.0,0.0007645798032172024,1.8082595488522202e-05,0.0,0.0,1.7801221607882667e-09,0.0,0.0,0.008495325222611427,0.5903382301330566
1015,34.56662368774414,0.0,0.0008665140485391021,1.6896659872145392e-05,0.0,0.0,1.6614473130616148e-09,0.0,0.0,0.010377767495810986,0.5883210301399231
1016,34.599998474121094,0.0,0.0009740220848470926,1.5783913113409653e-05,0.0,0.0,1.5506841366530466e-09,0.0,0.0,0.012319176457822323,0.5862383842468262
1017,34.6333122253418,0.0,0.001083021517843008,1.4741242011950817e-05,0.0,0.0,1.4473052756258653e-09,0.0,0.0,0.014260281808674335,0.5841546654701233
1018,34.6666259765625,0.0,0.0011908152373507619,1.3765204130322672e-05,0.0,0.0,1.3508183460686496e-09,0.0,0.0,0.016162367537617683,0.5821118950843811
1019,34.70000076293945,0.0,0.0012956653954461217,1.2852222425863147e-05,0.0,0.0,1.2607638266715071e-09,0.0,0.0,0.01800091750919819,0.5801367163658142
1020,34.73331069946289,0.0,0.0013964954996481538,1.1998697118542623e-05,0.0,0.0,1.1767129493023276e-09,0.0,0.0,0.019761186093091965,0.5782452821731567
1021,34.766624450683594,0.0,0.0014926824951544404,1.1201086635992397e-05,0.0,0.0,1.0982653675384313e-09,0.0,0.0,0.021435106173157692,0.5764462947845459
1022,34.79999923706055,0.0,0.0015839122934266925,1.0455959454702679e-05,0.0,0.0,1.0250477133766367e-09,0.0,0.0,0.023019134998321533,0.5747437477111816
1023,34.83331298828125,0.0,0.0016242690617218614,9.760024113347754e-06,0.0,0.0,9.567111547426066e-10,0.0,0.0,0.0236409492790699,0.5740693211555481
1024,34.86662673950195,0.0,0.001630581566132605,9.11014558369061e-06,0.0,0.0,8.929304518012771e-10,0.0,0.0,0.023621680215001106,0.5740801095962524
1025,34.89993667602539,0.0,0.0016145255649462342,8.50335527502466e-06,0.0,0.0,8.334017365108082e-10,0.0,0.0,0.023183956742286682,0.5745382905006409
1026,34.933311462402344,0.0,0.0015841766726225615,7.936851943668444e-06,0.0,0.0,7.778416244441644e-10,0.0,0.0,0.02248159795999527,0.575279712677002
1027,34.96662521362305,0.0,0.0015450967475771904,7.407998964481521e-06,0.0,0.0,7.259854939434263e-10,0.0,0.0,0.021620389074087143,0.576191246509552
1028,35.0,0.0,0.0015010939678177238,6.914321602380369e-06,0.0,0.0,6.775864869190684e-10,0.0,0.0,0.020672626793384552,0.5771958231925964
1029,35.0333137512207,0.0,0.0014547551982104778,6.453499736380763e-06,0.0,0.0,6.324140655600274e-10,0.0,0.0,0.019687267020344734,0.5782409906387329
1030,35.06662368774414,0.0,0.001407817006111145,6.023359219398117e-06,0.0,0.0,5.902531241552822e-10,0.0,0.0,0.01869705319404602,0.579291820526123
1031,35.099998474121094,0.0,0.0013614257331937551,5.6218668760266155e-06,0.0,0.0,5.509029343819805e-10,0.0,0.0,0.01772347092628479,0.5803252458572388
1032,35.1333122253418,0.0,0.0013163198018446565,5.2471214075922035e-06,0.0,0.0,5.141760905935655e-10,0.0,0.0,0.016780227422714233,0.5813267230987549
1033,35.1666259765625,0.0,0.0012729557929560542,4.8973447519529145e-06,0.0,0.0,4.798976771525076e-10,0.0,0.0,0.015875669196248055,0.5822873115539551
1034,35.20000076293945,0.0,0.007149797398597002,4.570877536025364e-06,0.0,0.0,4.4790449127418697e-10,0.0,0.0,0.014990013092756271,0.5773101449012756
1035,35.23331069946289,0.0,0.01677696965634823,4.266168161848327e-06,0.0,0.0,4.180442103596249e-10,0.0,0.0,0.01413442101329565,0.5685532093048096
1036,35.266624450683594,0.0,0.028661813586950302,3.98176780436188e-06,0.0,0.0,3.90174614839367e-10,0.0,0.0,0.01331558171659708,0.5575019121170044
1037,35.29999923706055,0.0,0.04178397357463837,3.716324272318161e-06,0.0,0.0,3.641629775508193e-10,0.0,0.0,0.012537130154669285,0.5451727509498596
1038,35.33331298828125,0.0,0.055452071130275726,3.4685749596974347e-06,0.0,0.0,3.398854531155848e-10,0.0,0.0,0.011800636537373066,0.532255232334137
1039,35.36662673950195,0.0,0.06920348852872849,3.2373404792451765e-06,0.0,0.0,3.172264118056489e-10,0.0,0.0,0.011106282472610474,0.5192116498947144
1040,35.400001525878906,0.0,0.08273431658744812,3.0215207971195923e-06,0.0,0.0,2.9607799545416924e-10,0.0,0.0,0.010453348979353905,0.5063466429710388
1041,35.433311462402344,0.0,0.0958503857254982,2.820087956934003e-06,0.0,0.0,2.7633947907723666e-10,0.0,0.0,0.009840534999966621,0.4938555955886841
1042,35.46662521362305,0.0,0.10843318700790405,2.6320833512727404e-06,0.0,0.0,2.5791685454024105e-10,0.0,0.0,0.009266187436878681,0.4818587005138397
1043,35.49993896484375,0.0,0.12041591852903366,2.4566120373492595e-06,0.0,0.0,2.407223864686614e-10,0.0,0.0,0.008728459477424622,0.47042450308799744
1044,35.5333137512207,0.0,0.13176696002483368,2.292838644279982e-06,0.0,0.0,2.2467422367000722e-10,0.0,0.0,0.008225410245358944,0.4595867097377777
1045,35.56662368774414,0.0,0.13902629911899567,2.139983052984462e-06,0.0,0.0,2.096959411668209e-10,0.0,0.0,0.010529667139053345,0.44996628165245056
1046,35.599998474121094,0.0,0.1434672325849533,1.997317895074957e-06,0.0,0.0,1.9571620712977023e-10,0.0,0.0,0.014621944166719913,0.44133368134498596
1047,35.6333122253418,0.0,0.1459779590368271,1.864163550635567e-06,0.0,0.0,1.8266844981074115e-10,0.0,0.0,0.019800551235675812,0.4335190951824188
1048,35.6666259765625,0.0,0.14717744290828705,1.7398862155459938e-06,0.0,0.0,1.704905661092937e-10,0.0,0.0,0.025585317984223366,0.4263952076435089
1049,35.70000076293945,0.0,0.14749622344970703,1.623893922442221e-06,0.0,0.0,1.5912451911681558e-10,0.0,0.0,0.03165041655302048,0.41986510157585144
1050,35.73331069946289,0.0,0.147233247756958,1.515634494353435e-06,0.0,0.0,1.4851622709421974e-10,0.0,0.0,0.0377773642539978,0.4138535261154175
1051,35.766624450683594,0.0,0.14659544825553894,1.4145921340968926e-06,0.0,0.0,1.3861514713831014e-10,0.0,0.0,0.04382217675447464,0.4083009362220764
1052,35.79999923706055,0.0,0.14572551846504211,1.320286060035869e-06,0.0,0.0,1.293741364039036e-10,0.0,0.0,0.04969243332743645,0.4031592905521393
1053,35.83331298828125,0.0,0.14472134411334991,1.2322669817876886e-06,0.0,0.0,1.2074918842586158e-10,0.0,0.0,0.05533124879002571,0.39838892221450806
1054,35.86662673950195,0.0,0.14364953339099884,1.1501158496685093e-06,0.0,0.0,1.1269924576895463e-10,0.0,0.0,0.06070606783032417,0.3939565420150757
1055,35.89993667602539,0.0,0.14255496859550476,1.0734414672697312e-06,0.0,0.0,1.0518596410546976e-10,0.0,0.0,0.06580092012882233,0.3898336589336395
1056,35.933311462402344,0.0,0.14491517841815948,1.0018787861554301e-06,0.0,0.0,9.817356649843845e-11,0.0,0.0,0.06783950328826904,0.3853854835033417
1057,35.96662521362305,0.0,0.1494852751493454,9.350868026558601e-07,0.0,0.0,9.162865605150117e-11,0.0,0.0,0.06784054636955261,0.38081374764442444
1058,36.0,0.0,0.15540780127048492,8.727477052161703e-07,0.0,0.0,8.552007713102938e-11,0.0,0.0,0.06651037931442261,0.37625280022621155
1059,36.0333137512207,0.0,0.16209544241428375,8.145645438162319e-07,0.0,0.0,7.981873495488401e-11,0.0,0.0,0.06433708965778351,0.3717900216579437
1060,36.06662368774414,0.0,0.16914920508861542,7.602602636325173e-07,0.0,0.0,7.449748457011296e-11,0.0,0.0,0.06165642663836479,0.36748066544532776
1061,36.099998474121094,0.0,0.17630110681056976,7.095762839526287e-07,0.0,0.0,6.953098513617917e-11,0.0,0.0,0.0586978979408741,0.3633577227592468
1062,36.1333122253418,0.0,0.1833740770816803,6.622711907766643e-07,0.0,0.0,6.489558890265812e-11,0.0,0.0,0.05561699718236923,0.35943904519081116
1063,36.1666259765625,0.0,0.19025401771068573,6.181198273225164e-07,0.0,0.0,6.056921630914758e-11,0.0,0.0,0.052517760545015335,0.3557322025299072
1064,36.20000076293945,0.0,0.19687025249004364,5.769118729403999e-07,0.0,0.0,5.6531265779646844e-11,0.0,0.0,0.04946853220462799,0.35223788022994995
1065,36.23331069946289,0.0,0.20318187773227692,5.384511041484075e-07,0.0,0.0,5.2762513108595144e-11,0.0,0.0,0.046512965112924576,0.3489523231983185
1066,36.266624450683594,0.0,0.20916825532913208,5.025543714509695e-07,0.0,0.0,4.924501431635697e-11,0.0,0.0,0.04367769509553909,0.345868855714798
1067,36.29999923706055,0.0,0.20893892645835876,4.690507182658621e-07,0.0,0.0,4.5962015443601345e-11,0.0,0.0,0.041039783507585526,0.34879010915756226
1068,36.33331298828125,0.0,0.2046532779932022,4.377806988031807e-07,0.0,0.0,4.289788316236276e-11,0.0,0.0,0.03858356550335884,0.3555759787559509
1069,36.36662673950195,0.0,0.19780319929122925,4.085953264620912e-07,0.0,0.0,4.00380249787613e-11,0.0,0.0,0.03629517927765846,0.36475107073783875
1070,36.400001525878906,0.0,0.18941469490528107,3.8135564750518824e-07,0.0,0.0,3.7368823313510546e-11,0.0,0.0,0.034162215888500214,0.3753036558628082
1071,36.433311462402344,0.0,0.1801888644695282,3.559319168289221e-07,0.0,0.0,3.487756611297854e-11,0.0,0.0,0.03217345103621483,0.3865450322628021
1072,36.46662521362305,0.0,0.17060047388076782,3.322031147945381e-07,0.0,0.0,3.255239480748351e-11,0.0,0.0,0.030318669974803925,0.3980116844177246
1073,36.49993896484375,0.0,0.16096700727939606,3.10056236685341e-07,0.0,0.0,3.038223492235481e-11,0.0,0.0,0.02858852408826351,0.4093962013721466
1074,36.5333137512207,0.0,0.1514967679977417,2.893858379593439e-07,0.0,0.0,2.8356752709846056e-11,0.0,0.0,0.026974407956004143,0.4204992949962616
1075,36.56662368774414,0.0,0.14232255518436432,2.7009343739337055e-07,0.0,0.0,2.646630310743081e-11,0.0,0.0,0.025468377396464348,0.43119651079177856
1076,36.599998474121094,0.0,0.13352522253990173,2.5208720444425126e-07,0.0,0.0,2.4701882900268757e-11,0.0,0.0,0.02406308799982071,0.44141459465026855
1077,36.6333122253418,0.0,0.12515008449554443,2.3528140502548922e-07,0.0,0.0,2.3055092557289214e-11,0.0,0.0,0.022751720622181892,0.45111528038978577
1078,36.6666259765625,0.0,0.11717532575130463,1.5401207065224298e-06,0.0,0.0,2.151808592421034e-11,0.0,0.0,0.02144153043627739,0.4604252576828003
