,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
143,4.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0065927039831876755,0.1783897876739502,0.00034529188997112215,0.0,0.0,0.0,0.0,0.002571482677012682,0.17816050350666046,0.030271558091044426,0.0,0.015631070360541344,0.09367477148771286,0.0,0.0,0.0,0.0004359879530966282,0.0020519616082310677,0.11718561500310898,0.1077229455113411,0.0,0.0018722072709351778,0.0021021729335188866,0.0,0.037432145327329636,0.03667661175131798,0.003505421569570899,0.008450369350612164,0.0,0.1426897794008255,0.01862395741045475,0.014115407131612301,0.09490925818681717,0.09834951162338257,0.0848449096083641,0.08721893280744553,0.2501087486743927,0.24729587137699127,0.2928679287433624,0.0,0.0007820422179065645,0.0,0.0015927297063171864,0.0,0.03954039141535759,0.03931315243244171,0.0,0.0,0.0,0.0,0.0,0.01882047951221466,0.00299052894115448,0.0,0.0,0.11338478326797485,0.0,0.0,0.0,0.5780296921730042,0.0011876188218593597,0.0,0.0,0.0,0.0,0.4536289572715759
144,4.8,0.0,0.0,0.0,0.0,0.0,0.014410708099603653,0.1949997842311859,0.00037831420195288956,0.0,0.0,0.0,0.0,0.0,0.19466468691825867,0.018750453367829323,0.0,0.011523505672812462,0.020631995052099228,0.0,0.0,0.0,0.0021801365073770285,0.002675463678315282,0.10366760939359665,0.09445203095674515,0.0,0.0012950906530022621,0.005907929502427578,0.003936825320124626,0.03780315816402435,0.03765751048922539,0.008997232653200626,0.0074636684730648994,0.0,0.145210862159729,0.02946310117840767,0.023286402225494385,0.05338417366147041,0.0566188283264637,0.10789286345243454,0.10973980277776718,0.2558335065841675,0.25328102707862854,0.284679651260376,0.0,0.0005631206440739334,0.0,0.0023709051311016083,0.0,0.03795568645000458,0.037169426679611206,0.0,0.0,0.0,0.0,0.0,0.013024059124290943,0.0025726184248924255,0.0,0.0,0.09599443525075912,0.0,0.0,0.0,0.5070548057556152,0.0010097511112689972,0.0,0.0,0.0,0.0,0.37251484394073486
145,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.01840357482433319,0.22426986694335938,0.0004497508052736521,0.0,0.0,0.0,0.0,0.0,0.2238406538963318,0.033390939235687256,0.0,0.008216338232159615,0.0,0.0,0.0,0.0,0.004042644053697586,0.0034032787661999464,0.10722274333238602,0.09536539763212204,0.0,0.0008666468784213066,0.040202945470809937,0.03823475539684296,0.03256837651133537,0.03310802951455116,0.021681640297174454,0.0,0.03756961226463318,0.1465178281068802,0.03932058811187744,0.03230694681406021,0.054082125425338745,0.05808671936392784,0.12974517047405243,0.13024111092090607,0.2579149007797241,0.255605548620224,0.2777457535266876,0.0,0.00038438744377344847,0.0004708586202468723,0.003036103444173932,0.0,0.020498936995863914,0.019243773072957993,0.0,0.0,0.0,0.0,0.0,0.0,0.0035395026206970215,0.0,0.0,0.0863807275891304,0.0,0.0,0.0,0.4454582929611206,0.0015801601111888885,0.0,0.018000638112425804,0.0,0.0,0.2968062162399292
146,4.866666666666666,0.0,0.0,0.0,0.0,0.0,0.017100071534514427,0.2173820585012436,0.0006250240840017796,0.0,0.0,0.0,0.0,0.0,0.21689575910568237,0.03805305436253548,0.0,0.006157539319247007,0.0,0.0,0.030763590708374977,0.0,0.003522624960169196,0.002757501555606723,0.11661172658205032,0.10223399102687836,0.0,0.001044590026140213,0.04039594158530235,0.03816593438386917,0.0312125775963068,0.03180220350623131,0.03249446675181389,0.0,0.06465514004230499,0.14773301780223846,0.04646381735801697,0.0388723649084568,0.021515415981411934,0.0260492954403162,0.11737983673810959,0.1173197403550148,0.25840941071510315,0.25641191005706787,0.2772791087627411,0.0,0.0002445548598188907,0.004168390296399593,0.003183088032528758,0.0,0.020647186785936356,0.019329233095049858,0.0,0.0,0.0,0.0,0.0,0.0,0.0050138868391513824,0.0,0.0,0.055416569113731384,0.0,0.0,0.0,0.336243599653244,0.001977916806936264,0.0,0.04588373750448227,0.0,0.0,0.18175332248210907
147,4.9,0.0,0.0,0.0,0.0,0.0,0.02364051714539528,0.19595184922218323,0.0006095545832067728,0.0,0.0,0.0,0.0,0.005098239053040743,0.19549739360809326,0.04389912262558937,0.0,0.004985481034964323,0.0,0.0,0.05400686711072922,0.0,0.0023346359375864267,0.0013420670293271542,0.10723963379859924,0.09139595925807953,0.0,0.0011177925625815988,0.04173175245523453,0.03938376531004906,0.031178845092654228,0.03185848519206047,0.0356539748609066,0.0,0.07128658145666122,0.14937779307365417,0.05789607763290405,0.049809232354164124,0.006985676474869251,0.011846627108752728,0.11356929689645767,0.11327993124723434,0.26141756772994995,0.2594972252845764,0.27474477887153625,0.0,0.00021907503833062947,0.0038184241857379675,0.0033996663987636566,0.0,0.024070216342806816,0.02263578400015831,0.0,0.0,0.0,0.0,0.0,0.0,0.0051499903202056885,0.0,0.0,0.059157561510801315,0.0,0.0,0.0,0.37103283405303955,0.002728734165430069,0.0,0.05744181573390961,0.0,0.0,0.20217709243297577
148,4.933333333333334,0.0,0.0,0.0,0.0,0.0,0.03824351355433464,0.19920407235622406,0.0007852254202589393,0.0,0.0,0.0,0.0,0.01677970588207245,0.19869349896907806,0.048674486577510834,0.0,0.00336907128803432,0.0,0.0,0.08639426529407501,0.0,0.002059158869087696,0.001311376690864563,0.07818230986595154,0.06382230669260025,0.0,0.0007368454243987799,0.024869700893759727,0.02282518520951271,0.032963212579488754,0.03374200686812401,0.02596970833837986,0.0,0.058168236166238785,0.12597204744815826,0.06902887672185898,0.06155036762356758,0.014455725438892841,0.01883598603308201,0.10499908030033112,0.10432249307632446,0.25822871923446655,0.2565949261188507,0.2805958390235901,0.0,9.584247891325504e-05,0.001395810511894524,0.0036857875529676676,0.0,0.029858743771910667,0.028276566416025162,0.0,0.0,0.0,0.0,0.0,0.0,0.0052351877093315125,0.0,0.0,0.08513922989368439,0.0,0.0,0.0,0.4613129496574402,0.0027229972183704376,0.0,0.04904210567474365,0.0,0.0,0.29962190985679626
149,4.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0456046536564827,0.17567178606987,0.0009763584239408374,0.0,0.0,0.0,0.0,0.024036690592765808,0.17516694962978363,0.0473400354385376,0.0,0.0021672898437827826,0.0,0.0,0.11253517121076584,0.0,0.003167475340887904,0.0028558121994137764,0.04973559454083443,0.04162440448999405,0.005340198054909706,0.00475315609946847,0.0008862940594553947,0.0,0.027924006804823875,0.029017329216003418,0.02742787078022957,0.0012881364673376083,0.07465574890375137,0.06129928305745125,0.08575887978076935,0.08135134726762772,0.0,0.0019837727304548025,0.06982101500034332,0.06724771112203598,0.254572331905365,0.25356465578079224,0.2881435751914978,3.068821388296783e-05,0.0,0.0,0.030365806072950363,0.02682521939277649,0.025728439912199974,0.023871906101703644,0.0,0.0,0.0,0.0,0.0,0.0,0.006102532148361206,0.0,0.0,0.11342614144086838,0.0,0.0,0.0,0.5280103087425232,0.0018731653690338135,0.0,0.03245234861969948,0.0,0.0,0.3975459635257721
150,5.0,0.0,0.0,0.0,0.0,0.0,0.04213104397058487,0.18266631662845612,0.001156297279521823,0.0,0.0,0.0,0.0,0.026860250160098076,0.1821030229330063,0.027634307742118835,0.0,0.003865216625854373,0.0,0.0,0.05565538629889488,0.03226650133728981,0.0031201231759041548,0.0038151161279529333,0.05638587102293968,0.05335049331188202,0.013977371156215668,0.012439980171620846,0.00011347195686539635,0.0,0.02379341423511505,0.024971408769488335,0.05132168531417847,0.012442780658602715,0.12298507243394852,0.04529605060815811,0.11121758073568344,0.10919664055109024,0.0,0.0,0.04493262991309166,0.040948592126369476,0.25310179591178894,0.2522522211074829,0.28518790006637573,3.52507850038819e-05,0.0,0.0,0.03698571026325226,0.03383063152432442,0.028206923976540565,0.02618337608873844,0.0,0.0,0.0,0.0,0.0,0.0,0.007074475288391113,0.0,0.0,0.11513175815343857,0.0,0.0,0.0,0.5116255879402161,0.001715686172246933,0.0,0.03621824458241463,0.0,0.0,0.39665788412094116
151,5.033333333333333,0.0,0.0,0.0,0.0,0.0,0.033693473786115646,0.19111542403697968,0.0009462784510105848,0.0,0.0,0.0,0.0,0.022176343947649002,0.19062897562980652,0.012931272387504578,0.0,0.0029002786614000797,0.0,0.0,0.05039592832326889,0.023543644696474075,0.00201008515432477,0.0032949168235063553,0.052504412829875946,0.05019407719373703,0.02151956409215927,0.02026696503162384,0.0,0.0,0.015178404748439789,0.016305120661854744,0.04177311435341835,0.015601731836795807,0.11655470728874207,0.047788139432668686,0.10420185327529907,0.1025959849357605,0.0,0.0,0.0398663654923439,0.036904629319906235,0.25212112069129944,0.250858336687088,0.2854195237159729,0.0,0.00011937083763768896,0.0,0.05174559727311134,0.048934049904346466,0.03451872989535332,0.0326344296336174,0.0,0.0,0.0,0.0,0.0,0.0,0.00782734900712967,0.0,0.0,0.07722370326519012,0.0,0.0,0.0,0.35646989941596985,0.0012733731418848038,0.0,0.04760831966996193,0.0,0.0,0.24795906245708466
152,5.066666666666666,0.0,0.0,0.0,0.0,0.0,0.02819645032286644,0.19399571418762207,0.0007796430727466941,0.0,0.0,0.0,0.0,0.02135278843343258,0.1936115175485611,0.004228824749588966,0.0,0.004453291650861502,0.0032282546162605286,0.0,0.07629857212305069,0.0,0.0,0.0024468230549246073,0.043696701526641846,0.04079609364271164,0.013479212298989296,0.01303125824779272,1.0858351743081585e-05,0.0,0.015481831505894661,0.01612727902829647,0.010692091658711433,0.01512929517775774,0.0444001741707325,0.06461291760206223,0.07882442325353622,0.07724880427122116,0.0013393566478043795,0.002000328153371811,0.03711012378334999,0.036420732736587524,0.25073617696762085,0.2489153891801834,0.28495070338249207,0.0,0.0004608442250173539,0.0,0.0587882399559021,0.05647525191307068,0.03992052003741264,0.038486454635858536,0.0,0.0,0.0,0.0,0.0,0.0,0.012729802168905735,0.0,0.0,0.03932753577828407,0.0,0.0006591478013433516,0.003313249908387661,0.20000000298023224,0.0,0.0,0.07038307934999466,0.0,0.10655082017183304,0.22925633192062378
153,5.1,0.0,0.0,0.0,0.0,0.0,0.02940238267183304,0.1816624104976654,0.0006938721635378897,0.0,0.0,0.0,0.0,0.023728203028440475,0.1813563108444214,0.02378510870039463,0.0,0.008381608873605728,0.052410710602998734,0.0,0.08339369297027588,0.0,0.0,0.002482086420059204,0.05426780879497528,0.04964756965637207,2.755086461547762e-05,0.0,0.0004213002393953502,0.0,0.02111401967704296,0.021345626562833786,0.001349879545159638,0.011277998797595501,0.0050490908324718475,0.08894309401512146,0.06260242313146591,0.06038564443588257,0.044060271233320236,0.04574798420071602,0.04904456064105034,0.04966245964169502,0.2519930303096771,0.2498311847448349,0.2868945896625519,0.0,0.000571081938687712,0.0,0.035079874098300934,0.03293383866548538,0.04160052537918091,0.04053271561861038,0.0,0.0,0.0,0.0,0.0,0.0,0.006839647889137268,0.0,0.0,0.04695960506796837,0.0,0.0,0.0,0.27001336216926575,0.0012017972767353058,0.0,0.04986986145377159,0.0,0.0,0.1414322406053543
154,5.133333333333334,0.0,0.0,0.0,0.0,0.0,0.03359638899564743,0.17206525802612305,0.0005796291516162455,0.0,0.0,0.0,0.0,0.024236604571342468,0.17178957164287567,0.05044206604361534,0.0,0.011583317071199417,0.08312711119651794,0.0,0.06865989416837692,0.0,0.0,0.0018877005204558372,0.06169559806585312,0.05636465921998024,0.0,6.008674972690642e-05,0.0008437593351118267,0.0,0.03196489438414574,0.031854089349508286,0.005027302075177431,0.0,0.0,0.10627187788486481,0.04586239904165268,0.0427904948592186,0.08815934509038925,0.09040512889623642,0.06359239667654037,0.0648745447397232,0.2530510425567627,0.2509518265724182,0.28783270716667175,0.0,0.0004800054302904755,0.0,0.007273739203810692,0.005128415301442146,0.03416275605559349,0.033417750149965286,0.0,0.0,0.0,0.0,0.0,0.0,0.005718357861042023,0.0,0.0,0.03879402577877045,0.0,0.0,0.0,0.2584400773048401,0.0011429311707615852,0.0,0.043653324246406555,0.0,0.0,0.11609171330928802
155,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.03221084177494049,0.19325335323810577,0.0006599427433684468,0.0,0.0,0.0,0.0,0.019447138532996178,0.1928921639919281,0.029095064848661423,0.0,0.013458614237606525,0.051684994250535965,0.0,0.07142001390457153,0.0,0.0,0.0022508008405566216,0.07507912814617157,0.07143200933933258,0.0004420870391186327,0.0,0.0005256759468466043,0.0,0.03744849935173988,0.037541795521974564,0.020660704001784325,0.0,0.0,0.1021663174033165,0.043377574533224106,0.04058162495493889,0.0747891291975975,0.07631222158670425,0.054603200405836105,0.054447371512651443,0.25292307138442993,0.2509233057498932,0.2884889841079712,0.0,0.00041975665953941643,0.0,0.0022674694191664457,0.0,0.03090593032538891,0.02986287511885166,0.0,0.0,0.0,0.0,0.0,0.0,0.003300279378890991,0.0,0.0,0.06808315217494965,0.0,0.0,0.0,0.3814494013786316,0.0008217897266149521,0.0,0.011326096951961517,0.0,0.0,0.2317458689212799
156,5.2,0.0,0.0,0.0,0.0,0.0,0.04357727989554405,0.1823546588420868,0.0007638640818186104,0.0,0.0,0.0,0.0,0.025385500863194466,0.18191924691200256,0.016979727894067764,0.0,0.010085339657962322,0.0,0.0,0.07557889819145203,0.017445173114538193,0.0,0.0012502275640144944,0.07947792857885361,0.07419465482234955,0.0007668157923035324,0.0,0.01116018183529377,0.010546775534749031,0.03343263640999794,0.03404640033841133,0.049348294734954834,0.0,0.07090401649475098,0.10059888660907745,0.06537787616252899,0.06147586926817894,0.0,0.0011751725105568767,0.056774020195007324,0.054816294461488724,0.2527027130126953,0.25115975737571716,0.28472739458084106,0.0,0.00013111310545355082,0.0016457561869174242,0.0031725463923066854,0.0,0.03157388046383858,0.029976502060890198,0.0,0.0,0.0,0.0,0.0,0.049766987562179565,0.0025146249681711197,0.0,0.0,0.06758557260036469,0.0,0.0,0.0,0.4880666732788086,0.0,0.0,0.0,0.0,0.0,0.38277870416641235
157,5.233333333333333,0.0,0.0,0.0,0.0,0.0,0.05019189789891243,0.18468648195266724,0.0009062341996468604,0.0,0.0,0.0,0.0,0.02870449610054493,0.184162899851799,0.021586695685982704,0.0,0.007078338414430618,0.0,0.0,0.03689873218536377,0.10717710107564926,0.0,0.00011319882469251752,0.08392582833766937,0.07587745040655136,0.00047969032311812043,0.0,0.010587792843580246,0.009670475497841835,0.04520070180296898,0.04580291733145714,0.07415842264890671,0.0,0.14649631083011627,0.1211838498711586,0.09717123210430145,0.09156111627817154,0.0,0.00182349665556103,0.07368627190589905,0.07126852124929428,0.25424879789352417,0.25352737307548523,0.27963986992836,0.00019488262478262186,0.0,0.006292089354246855,0.003608832135796547,0.0,0.021496569737792015,0.019929613918066025,0.0,0.0,0.0,0.0,0.0,0.0529811829328537,0.0031133294105529785,0.0,0.0,0.07934824377298355,0.0,0.0,0.0,0.5311155915260315,1.1473894119262695e-06,0.0,0.0,0.0,0.0,0.43455809354782104
158,5.266666666666667,0.0,0.0,0.0,0.0,0.0,0.05231935903429985,0.19366350769996643,0.0011212334502488375,0.0,0.0,0.0,0.0,0.031456299126148224,0.19301781058311462,0.026939133182168007,0.0,0.002737201051786542,0.0,0.0,0.03379505127668381,0.13447842001914978,0.0003203882952220738,0.0,0.08639849722385406,0.075401671230793,9.102262265514582e-05,0.0,0.001310338731855154,0.0,0.043904807418584824,0.044708628207445145,0.07996093481779099,0.0,0.17306050658226013,0.11734304577112198,0.11779296398162842,0.11172150820493698,0.0,0.0024008469190448523,0.08899533748626709,0.0857660099864006,0.2538556456565857,0.25333425402641296,0.27901774644851685,0.00031209876760840416,0.0,0.0070381807163357735,0.003966030664741993,0.0,0.01925223134458065,0.01756509207189083,0.0,0.0,0.0,0.0,0.0,0.0,0.006738036870956421,0.0,0.0,0.08725535869598389,0.0,0.0,0.0,0.4150189161300659,0.0015250425785779953,0.0,0.040729038417339325,0.0,0.0,0.29313191771507263
159,5.3,0.0,0.0,0.0,0.0,0.0,0.05733143165707588,0.1553308367729187,0.0012074034893885255,0.0,0.0,0.0,0.0,0.03985500708222389,0.15470735728740692,0.025409376248717308,0.0026496960781514645,0.0029485949780792,0.0,0.0,0.005607899744063616,0.13711540400981903,0.003574735252186656,0.002137869130820036,0.07582622766494751,0.06526082754135132,0.0,1.1826167792605702e-05,0.0012794507201761007,0.0,0.0368308499455452,0.03758205845952034,0.07830075919628143,0.0,0.22591468691825867,0.08656083792448044,0.15647335350513458,0.1514798253774643,0.0,0.0018117799190804362,0.09282562881708145,0.08929657936096191,0.25468558073043823,0.25436335802078247,0.2788856327533722,0.0003435033722780645,0.0,0.0026692969258874655,0.006420813500881195,0.0026070736348628998,0.012007519602775574,0.010279744863510132,0.0,0.0,0.0,0.0,0.0,0.0,0.00896773487329483,0.0,0.0,0.0502396784722805,0.0,0.0,0.0,0.26722294092178345,0.0017774421721696854,0.0,0.07373278588056564,0.0,0.0,0.14977140724658966
160,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.04854261875152588,0.1495681256055832,0.0016398868756368756,0.0,0.0,0.0,0.0,0.043154604732990265,0.14882022142410278,0.021754231303930283,0.005086800083518028,0.0008619833970442414,0.0,0.0,0.022199856117367744,0.1339561492204666,0.006511093582957983,0.0036283612716943026,0.07105559855699539,0.06044851616024971,0.026664577424526215,0.027356917038559914,0.0014962158165872097,0.0,0.024143612012267113,0.02483048476278782,0.06574176996946335,0.0,0.2574426531791687,0.05720357224345207,0.2603050470352173,0.25538063049316406,0.0,0.002082869177684188,0.07504721730947495,0.07223387807607651,0.2492511123418808,0.24927735328674316,0.2894410192966461,0.00035690897493623197,0.0,0.0,0.0124416034668684,0.00928512867540121,0.0015056115807965398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009866941720247269,0.0,0.0,0.06863054633140564,0.0,0.0,0.0,0.33672279119491577,0.002412227913737297,0.0,0.08363983035087585,0.0,0.0,0.21928369998931885
161,5.366666666666666,0.0,0.0,0.0,0.0,0.0,0.031773801892995834,0.14212067425251007,0.001170510076917708,0.0,0.0,0.0,0.0,0.02890210784971714,0.14158771932125092,0.0,0.0030174728017300367,0.0,0.0,0.0,0.035030778497457504,0.06256185472011566,0.0,0.0006648030248470604,0.03919312357902527,0.036651454865932465,0.04353104904294014,0.04259569197893143,0.0,0.0,0.005782240070402622,0.007013394962996244,0.03608240559697151,0.02226872928440571,0.1640981286764145,0.04853822663426399,0.17572282254695892,0.1735001653432846,0.0,0.000202694718609564,0.0371224544942379,0.03456427529454231,0.2447003722190857,0.24381378293037415,0.30023297667503357,0.0,5.1176801207475364e-05,0.0,0.06390884518623352,0.06144760176539421,0.025708312168717384,0.024020235985517502,0.0,0.0,0.0,0.0,0.0,0.0,0.008758336305618286,0.0,0.0,0.1054636538028717,0.0,0.0,0.0,0.4908022880554199,0.003035619854927063,0.0,0.07215388119220734,0.0,0.0,0.36326101422309875
162,5.4,0.0,0.0,0.0,0.0,0.0,0.035284485667943954,0.11996865272521973,0.00048444929416291416,0.0,0.0,0.0,0.0,0.03543196618556976,0.1197793185710907,0.01258829701691866,0.0007342867902480066,0.007655187044292688,0.11963997036218643,0.0,0.022133808583021164,0.0,0.0,0.003095017047598958,0.030359584838151932,0.028703048825263977,0.00025688292225822806,0.0,0.0,0.0001011124113574624,0.016047755256295204,0.01644754596054554,0.0,0.019832205027341843,0.08436566591262817,0.09461261332035065,0.07692299783229828,0.07564244419336319,0.0,0.0009410215425305068,0.0003728466108441353,0.0018859606934711337,0.24078121781349182,0.23797787725925446,0.3098914623260498,0.0,0.0010392841650173068,0.0,0.04075709730386734,0.03923298045992851,0.03773040696978569,0.0370304100215435,0.0,0.0,0.0,0.0,0.0,0.0,0.010455310344696045,0.0,0.0,0.16139790415763855,0.0,0.0,0.0,0.6906649470329285,0.004139680415391922,0.0,0.08142340928316116,0.0,0.0,0.5729925632476807
163,5.433333333333334,0.0,0.0,0.0,0.0,0.0,0.02358132041990757,0.11426284909248352,8.179923315765336e-05,0.0,0.0,0.0,0.0,0.02646167017519474,0.11423132568597794,0.024917498230934143,0.0,0.015348859131336212,0.32490238547325134,0.0,0.0,0.0,0.0,0.0015137469163164496,0.04119488224387169,0.036979421973228455,0.0,0.0012206083629280329,0.0,0.0,0.015704074874520302,0.015164128504693508,0.0,0.023843852803111076,0.04317256435751915,0.12113771587610245,0.04164303466677666,0.04067853465676308,0.012377000413835049,0.014460860751569271,0.0,0.00358373555354774,0.2399470955133438,0.23633646965026855,0.3156962990760803,0.0,0.0014318242901936173,0.0,0.009368082508444786,0.008950412273406982,0.025439774617552757,0.025811512023210526,0.0,0.0,0.0,0.0,0.0,0.0,0.007507354021072388,0.0,0.0,0.20798137784004211,0.0,0.0,0.0,0.8671596050262451,0.0036775171756744385,0.0,0.03572973236441612,0.0,0.0,0.7494332194328308
164,5.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.12313264608383179,0.0,0.0,0.0,0.0,0.0,0.0,0.12317829579114914,0.0,0.0,0.012803345918655396,0.4540829062461853,0.0,0.0,0.0,0.0007628473686054349,0.0,0.09270745515823364,0.07851667702198029,0.0,0.005489401984959841,0.001981101231649518,0.0,0.04887460544705391,0.047164592891931534,0.022939156740903854,0.03855310380458832,0.0,0.16446317732334137,0.0030438450630754232,0.0,0.0,0.0038540721870958805,0.0,0.004717086907476187,0.24024873971939087,0.23583436012268066,0.3158589005470276,0.0,0.001807850319892168,0.0,0.0,0.0,0.0,0.001359941205009818,0.0,0.0,0.0,0.0,0.0,0.0,0.0074568986892700195,0.0,0.0,0.22022175788879395,0.0,0.0,0.0,0.8762426972389221,0.002835206687450409,0.0,0.017003461718559265,0.0,0.0,0.784194827079773
165,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.13821043074131012,0.0,0.0,0.0,0.0,0.0,0.0,0.1382986158132553,0.0,0.0,0.009119691327214241,0.5314587354660034,0.0,0.0,0.0,0.0032866615802049637,0.0,0.1392252892255783,0.11568426340818405,0.0,0.00847131758928299,0.003878076793625951,0.0,0.07784085720777512,0.07549984008073807,0.05348799377679825,0.039892781525850296,0.0,0.18030066788196564,0.0036966109182685614,0.0,0.0,0.0052729761227965355,0.0,0.004943605046719313,0.23955804109573364,0.2347221076488495,0.3169189989566803,0.0,0.001977132633328438,0.0,0.0,0.0,0.0,0.001271587098017335,0.0,0.0,0.0,0.0,0.0,0.0,0.008736491203308105,0.0,0.0,0.18624939024448395,0.0,0.0,0.0,0.7280158996582031,0.002389669418334961,0.0,0.03069165349006653,0.0,0.0,0.6484969258308411
