,time_code,emotion_values.disgust,emotion_values.joy,emotion_values.grief,emotion_values.outofbreath,emotion_values.pain,emotion_values.amazement,emotion_values.anger,emotion_values.cheekiness,emotion_values.sadness,emotion_values.fear
1047,35.6333122253418,0.0007754683028906584,0.0003010218497365713,0.0,0.0,0.0,0.0,0.2964746654033661,0.0,0.001273758360184729,0.3003172278404236
1048,35.6666259765625,0.0007237721001729369,0.0002898693783208728,0.0,0.0,0.0,0.0,0.29668813943862915,0.0,0.0011888414155691862,0.300299733877182
1049,35.70000076293945,0.0006755219073966146,0.0002782275259960443,0.0,0.0,0.0,0.0,0.296889990568161,0.0,0.0011095855152234435,0.3002831041812897
1050,35.73331069946289,0.0006304879789240658,0.0002664987405296415,0.0,0.0,0.0,0.0,0.29708021879196167,0.0,0.00103561335708946,0.3002673387527466
1051,35.766624450683594,0.0005884560523554683,0.0002549477794673294,0.0,0.0,0.0,0.0,0.2972590923309326,0.0,0.0009665725519880652,0.30025243759155273
1052,35.79999923706055,0.0005492260679602623,0.00024374401255045086,0.0,0.0,0.0,0.0,0.29742690920829773,0.0,0.0009021344012580812,0.30023840069770813
1053,35.83331298828125,0.0005126112955622375,0.00023299112217500806,0.0,0.0,0.0,0.0,0.2975841760635376,0.0,0.0008419921505264938,0.30022525787353516
1054,35.86662673950195,0.0004784374323207885,0.00022274789807852358,0.0,0.0,0.0,0.0,0.2977313697338104,0.0,0.0007858594181016088,0.30021291971206665
1055,35.89993667602539,0.0004465417587198317,0.00021304251276887953,0.0,0.0,0.0,0.0,0.29786908626556396,0.0,0.0007334687979891896,0.3002013564109802
1056,35.933311462402344,0.00041677241097204387,0.00023747645900584757,0.0,0.0,0.0,0.0,0.29796212911605835,0.0,0.0006845708703622222,0.30019131302833557
1057,35.96662521362305,0.0003889876534231007,0.000283726112684235,0.0,0.0,0.0,0.0,0.29802408814430237,0.0,0.0006389328045770526,0.30018243193626404
1058,36.0,0.00036305520916357636,0.00034330369089730084,0.0,0.0,0.0,0.0,0.29806455969810486,0.0,0.0005963373114354908,0.3001745343208313
1059,36.0333137512207,0.000338851532433182,0.00041039727511815727,0.0,0.0,0.0,0.0,0.2980901002883911,0.0,0.0005565814790315926,0.30016738176345825
1060,36.06662368774414,0.0003162614884786308,0.000481059483718127,0.0,0.0,0.0,0.0,0.2981054484844208,0.0,0.0005194760742597282,0.3001609146595001
1061,36.099998474121094,0.0002951773931272328,0.0005526399472728372,0.0,0.0,0.0,0.0,0.29811376333236694,0.0,0.0004848443204537034,0.30015498399734497
1062,36.1333122253418,0.00027549892547540367,0.0006233886815607548,0.0,0.0,0.0,0.0,0.29811736941337585,0.0,0.0004525213735178113,0.300149530172348
1063,36.1666259765625,0.0002571323129814118,0.0006921791355125606,0.0,0.0,0.0,0.0,0.29811781644821167,0.0,0.0004223533032927662,0.3001445233821869
1064,36.20000076293945,0.0002399901713943109,0.0007583143305964768,0.0,0.0,0.0,0.0,0.29811617732048035,0.0,0.00039419642416760325,0.3001398742198944
1065,36.23331069946289,0.0002239908353658393,0.0008213920518755913,0.0,0.0,0.0,0.0,0.2981131970882416,0.0,0.0003679166838992387,0.3001355826854706
1066,36.266624450683594,0.0002090580965159461,0.0008812106098048389,0.0,0.0,0.0,0.0,0.2981094419956207,0.0,0.0003433888778090477,0.300131618976593
1067,36.29999923706055,0.0001959184737643227,0.006896484177559614,0.0,0.0,0.0,0.0,0.29214829206466675,0.0,0.00032049629953689873,0.3001263737678528
1068,36.33331298828125,0.00018421313143335283,0.016682351008057594,0.0,0.0,0.0,0.0,0.28241416811943054,0.0,0.00029912986792623997,0.30012041330337524
1069,36.36662673950195,0.00017367895634379238,0.028735952451825142,0.0,0.0,0.0,0.0,0.2704097330570221,0.0,0.0002791878941934556,0.30011412501335144
1070,36.400001525878906,0.00016412061813753098,0.04203006997704506,0.0,0.0,0.0,0.0,0.2571621537208557,0.0,0.0002605753543321043,0.3001077175140381
1071,36.433311462402344,0.00015539101150352508,0.05586877465248108,0.0,0.0,0.0,0.0,0.2433672696352005,0.0,0.00024320367083419114,0.3001013994216919
1072,36.46662521362305,0.00014737741730641574,0.06978650391101837,0.0,0.0,0.0,0.0,0.2294907569885254,0.0,0.00022699010150972754,0.30009526014328003
1073,36.49993896484375,0.00013999189832247794,0.08347749710083008,0.0,0.0,0.0,0.0,0.2158384472131729,0.0,0.0002118574338965118,0.3000892996788025
1074,36.5333137512207,0.00013316443073563278,0.09674655646085739,0.0,0.0,0.0,0.0,0.20260563492774963,0.0,0.00019773360691033304,0.3000836670398712
1075,36.56662368774414,0.00012683810200542212,0.1094745546579361,0.0,0.0,0.0,0.0,0.1899115890264511,0.0,0.000184551376150921,0.30007830262184143
1076,36.599998474121094,0.00012096572027076036,0.12159451097249985,0.0,0.0,0.0,0.0,0.17782336473464966,0.0,0.00017224793555215,0.30007320642471313
1077,36.6333122253418,0.00011550736235221848,0.1330748051404953,0.0,0.0,0.0,0.0,0.16637274622917175,0.0,0.00016076475731097162,0.3000684380531311
1078,36.6666259765625,0.00010963108798023313,0.13791479170322418,0.0,0.0,0.0,0.0,0.16156107187271118,0.0,0.00015004711167421192,0.3000645339488983
1079,36.70000076293945,0.00010359929729020223,0.13831964135169983,0.0,0.0,0.0,0.0,0.16118308901786804,0.0,0.00014004396507516503,0.3000612258911133
1080,36.73331069946289,9.758654778124765e-05,0.13581877946853638,0.0,0.0,0.0,0.0,0.16370931267738342,0.0,0.00013070770364720374,0.3000584542751312
1081,36.766624450683594,9.170648263534531e-05,0.13146953284740448,0.0,0.0,0.0,0.0,0.16808246076107025,0.0,0.00012199386401334777,0.30005601048469543
1082,36.79999923706055,8.603071182733402e-05,0.12599965929985046,0.0,0.0,0.0,0.0,0.173574760556221,0.0,0.00011386093683540821,0.3000538647174835
1083,36.83331298828125,8.06019306764938e-05,0.11990704387426376,0.0,0.0,0.0,0.0,0.17968842387199402,0.0,0.00010627020674291998,0.3000519871711731
1084,36.86662673950195,7.544308755313978e-05,0.11352940648794174,0.0,0.0,0.0,0.0,0.1860857903957367,0.0,9.918552677845582e-05,0.3000502586364746
1085,36.89993667602539,7.056377944536507e-05,0.10709312558174133,0.0,0.0,0.0,0.0,0.19254052639007568,0.0,9.257315832655877e-05,0.30004870891571045
1086,36.933311462402344,6.596469029318541e-05,0.100747250020504,0.0,0.0,0.0,0.0,0.1989036500453949,0.0,8.640161104267463e-05,0.30004727840423584
1087,36.96662521362305,6.164066144265234e-05,0.09458736330270767,0.0,0.0,0.0,0.0,0.20507968962192535,0.0,8.064150460995734e-05,0.30004599690437317
1088,37.0,5.7582812587497756e-05,0.08867217600345612,0.0,0.0,0.0,0.0,0.21100996434688568,0.0,7.526540866820142e-05,0.30004483461380005
1089,37.0333137512207,5.378002970246598e-05,0.08303961902856827,0.0,0.0,0.0,0.0,0.21665604412555695,0.0,7.024771184660494e-05,0.30004385113716125
1090,37.06662368774414,5.0219947297591716e-05,0.07770437002182007,0.0,0.0,0.0,0.0,0.22200354933738708,0.0,6.556453445227817e-05,0.3000430762767792
1091,37.099998474121094,4.688962872023694e-05,0.07267004996538162,0.0,0.0,0.0,0.0,0.22704902291297913,0.0,6.119356112321839e-05,0.30004239082336426
1092,37.1333122253418,4.377602817839943e-05,0.06793303787708282,0.0,0.0,0.0,0.0,0.2317962646484375,0.0,5.711399353458546e-05,0.3000418245792389
1093,37.1666259765625,4.0866289054974914e-05,0.06348500400781631,0.0,0.0,0.0,0.0,0.23625369369983673,0.0,5.3306397603591904e-05,0.3000413179397583
1094,37.20000076293945,3.814793308265507e-05,0.05931472405791283,0.0,0.0,0.0,0.0,0.24043264985084534,0.0,4.975263436790556e-05,0.3000409007072449
1095,37.23331069946289,3.560898039722815e-05,0.055409327149391174,0.0,0.0,0.0,0.0,0.24434609711170197,0.0,4.643579450203106e-05,0.30004048347473145
1096,37.266624450683594,3.3238018659176305e-05,0.051755085587501526,0.0,0.0,0.0,0.0,0.24800781905651093,0.0,4.334007098805159e-05,0.3000401258468628
1097,37.29999923706055,3.102423215750605e-05,0.048338018357753754,0.0,0.0,0.0,0.0,0.25143182277679443,0.0,4.045073364977725e-05,0.3000398278236389
1098,37.33331298828125,2.895740544772707e-05,0.04514424502849579,0.0,0.0,0.0,0.0,0.25463202595710754,0.0,3.7754020013380796e-05,0.30003952980041504
1099,37.36662673950195,2.7027930627809837e-05,0.04216023534536362,0.0,0.0,0.0,0.0,0.25762203335762024,0.0,3.5237084375694394e-05,0.30003929138183594
1100,37.400001525878906,2.522678187233396e-05,0.039368584752082825,0.0,0.0,0.0,0.0,0.2604197561740875,0.0,3.2887943234527484e-05,0.3000389635562897
1101,37.433311462402344,2.3545495423604734e-05,0.03675844147801399,0.0,0.0,0.0,0.0,0.2630358934402466,0.0,3.0695413443027064e-05,0.30003857612609863
1102,37.46662521362305,2.1976145944790915e-05,0.034319087862968445,0.0,0.0,0.0,0.0,0.26548102498054504,0.0,2.8649054002016783e-05,0.3000381588935852
1103,37.49993896484375,2.0511313778115436e-05,0.032040100544691086,0.0,0.0,0.0,0.0,0.267765611410141,0.0,2.6739116947283037e-05,0.30003777146339417
1104,37.5333137512207,1.9144064935971983e-05,0.0299114640802145,0.0,0.0,0.0,0.0,0.26989954710006714,0.0,2.49565091507975e-05,0.3000373840332031
1105,37.56662368774414,1.786791290214751e-05,0.02792363427579403,0.0,0.0,0.0,0.0,0.27189239859580994,0.0,2.329274320800323e-05,0.3000369966030121
1106,37.599998474121094,1.6676804079907015e-05,0.026067553088068962,0.0,0.0,0.0,0.0,0.27375322580337524,0.0,2.1739891963079572e-05,0.30003663897514343
1107,37.6333122253418,1.5565075955237262e-05,0.02433466911315918,0.0,0.0,0.0,0.0,0.27549058198928833,0.0,2.0290566681069322e-05,0.3000362813472748
1108,37.6666259765625,1.4527445273415651e-05,0.022716930136084557,0.0,0.0,0.0,0.0,0.27711254358291626,0.0,1.893786247819662e-05,0.3000359535217285
1109,37.70000076293945,1.3558977116190363e-05,0.021206773817539215,0.0,0.0,0.0,0.0,0.27862662076950073,0.0,1.7675338312983513e-05,0.30003562569618225
1110,37.73331069946289,1.2655065802391618e-05,0.019797110930085182,0.0,0.0,0.0,0.0,0.2800399661064148,0.0,1.649698242545128e-05,0.30003535747528076
1111,37.766624450683594,1.181140851258533e-05,0.018481619656085968,0.0,0.0,0.0,0.0,0.2813587188720703,0.0,1.5397185052279383e-05,0.30003517866134644
1112,37.79999923706055,1.1023990737157874e-05,0.017253967002034187,0.0,0.0,0.0,0.0,0.282589316368103,0.0,1.437070568499621e-05,0.3000350594520569
1113,37.83331298828125,1.0289064448443241e-05,0.016108253970742226,0.0,0.0,0.0,0.0,0.2837377190589905,0.0,1.3412658518063836e-05,0.3000349998474121
1114,37.86662673950195,9.603131729818415e-06,0.015038987621665001,0.0,0.0,0.0,0.0,0.284809410572052,0.0,1.2518482435552869e-05,0.3000349998474121
1115,37.89993667602539,8.962925676314626e-06,0.0140410540625453,0.0,0.0,0.0,0.0,0.28580957651138306,0.0,1.1683916454785503e-05,0.3000349998474121
1116,37.933311462402344,8.365400390175637e-06,0.013109681196510792,0.0,0.0,0.0,0.0,0.28674301505088806,0.0,1.0904988812399097e-05,0.3000350296497345
1117,37.96662521362305,7.807708243490197e-06,0.012240423820912838,0.0,0.0,0.0,0.0,0.2876141667366028,0.0,1.0177989679505117e-05,0.3000350594520569
1118,38.0,7.287195330718532e-06,0.011429131962358952,0.0,0.0,0.0,0.0,0.2884272336959839,0.0,9.499456609773915e-06,0.3000350892543793
1119,38.0333137512207,6.801382824050961e-06,0.010671938769519329,0.0,0.0,0.0,0.0,0.289186030626297,0.0,8.866159987519495e-06,0.30003511905670166
1120,38.06662368774414,6.347957878460875e-06,0.009965232573449612,0.0,0.0,0.0,0.0,0.2898942530155182,0.0,8.275082109321374e-06,0.30003517866134644
1121,38.099998474121094,5.9247608987789135e-06,0.00930564571171999,0.0,0.0,0.0,0.0,0.29055526852607727,0.0,7.72340990806697e-06,0.3000352084636688
1122,38.1333122253418,5.52977735424065e-06,0.008693357929587364,0.0,0.0,0.0,0.0,0.2911682426929474,0.0,7.208516308310209e-06,0.3000355660915375
1123,38.1666259765625,5.161125500308117e-06,0.008124220184981823,0.0,0.0,0.0,0.0,0.29173755645751953,0.0,6.727948402840411e-06,0.30003607273101807
1124,38.20000076293945,4.8170504669542424e-06,0.007594654336571693,0.0,0.0,0.0,0.0,0.29226699471473694,0.0,6.279418357735267e-06,0.3000366985797882
1125,38.23331069946289,4.495913799473783e-06,0.007101535331457853,0.0,0.0,0.0,0.0,0.2927597761154175,0.0,5.860790224687662e-06,0.3000374138355255
1126,38.266624450683594,4.196186182525707e-06,0.006642089691013098,0.0,0.0,0.0,0.0,0.293218731880188,0.0,5.47007039131131e-06,0.3000381290912628
1127,38.29999923706055,3.916440618922934e-06,0.006213832646608353,0.0,0.0,0.0,0.0,0.2936464250087738,0.0,5.105399395688437e-06,0.3000388443470001
1128,38.33331298828125,3.65534447155369e-06,0.005814517382532358,0.0,0.0,0.0,0.0,0.2940451502799988,0.0,4.765039648191305e-06,0.3000395596027374
1129,38.36662673950195,3.4116549159080023e-06,0.005442097783088684,0.0,0.0,0.0,0.0,0.29441696405410767,0.0,4.447370429261355e-06,0.30004027485847473
1130,38.400001525878906,3.1842112093727337e-06,0.005094698164612055,0.0,0.0,0.0,0.0,0.2947637438774109,0.0,4.150879249209538e-06,0.30004096031188965
1131,38.433311462402344,2.9719305985054234e-06,0.004770592320710421,0.0,0.0,0.0,0.0,0.2950872480869293,0.0,3.874153662764002e-06,0.3000415563583374
1132,38.46662521362305,2.7738019525713753e-06,0.004468187224119902,0.0,0.0,0.0,0.0,0.2953890860080719,0.0,3.615876721596578e-06,0.30004218220710754
1133,38.49993896484375,2.5888818981911754e-06,0.010177613236010075,0.0,0.0,0.0,0.0,0.28967970609664917,0.0,3.374818561496795e-06,0.30004242062568665
1134,38.5333137512207,2.4162895897461567e-06,0.019700579345226288,0.0,0.0,0.0,0.0,0.2801571786403656,0.0,3.149830718029989e-06,0.30004245042800903
1135,38.56662368774414,2.255203753520618e-06,0.03152460232377052,0.0,0.0,0.0,0.0,0.2683338224887848,0.0,2.939841806437471e-06,0.30004236102104187
1136,38.599998474121094,2.1048567759862635e-06,0.0446154959499836,0.0,0.0,0.0,0.0,0.255243718624115,0.0,2.7438522920419928e-06,0.30004215240478516
1137,38.6333122253418,1.964533112186473e-06,0.05827226862311363,0.0,0.0,0.0,0.0,0.24158786237239838,0.0,2.56092880590586e-06,0.3000418543815613
1138,38.6666259765625,1.8335641698286054e-06,0.0720256045460701,0.0,0.0,0.0,0.0,0.22783544659614563,0.0,2.3902002794784494e-06,0.300041526556015
1139,38.70000076293945,1.7113266039814334e-06,0.08556696027517319,0.0,0.0,0.0,0.0,0.21429501473903656,0.0,2.230853624496376e-06,0.30004119873046875
1140,38.73331069946289,1.597238110662147e-06,0.09869901090860367,0.0,0.0,0.0,0.0,0.2011638730764389,0.0,2.082130095004686e-06,0.3000408411026001
1141,38.766624450683594,1.4907556078469497e-06,0.1113009974360466,0.0,0.0,0.0,0.0,0.1885627955198288,0.0,1.9433214220043737e-06,0.3000405430793762
1142,38.79999923706055,1.3913719385527656e-06,0.12330462783575058,0.0,0.0,0.0,0.0,0.17656001448631287,0.0,1.8137667439077632e-06,0.30004021525382996
1143,38.83331298828125,1.2986138244741596e-06,0.13467727601528168,0.0,0.0,0.0,0.0,0.16518817842006683,0.0,1.6928488548728637e-06,0.3000398874282837
1144,38.86662673950195,2.3355967186944326e-06,0.14539289474487305,0.0,0.0,0.0,0.0,0.1544717699289322,0.0,1.5799923858139664e-06,0.3000388741493225
1145,38.89993667602539,4.08993719247519e-06,0.15546494722366333,0.0,0.0,0.0,0.0,0.14439788460731506,0.0,1.4746594843018102e-06,0.3000374436378479
1146,38.933311462402344,6.277864486037288e-06,0.1649150848388672,0.0,0.0,0.0,0.0,0.13494527339935303,0.0,1.3763489050688804e-06,0.3000357747077942
1147,38.96662521362305,8.705310392542742e-06,0.17376992106437683,0.0,0.0,0.0,0.0,0.12608760595321655,0.0,1.2845923720306018e-06,0.3000339865684509
1148,39.0,1.1240692401770502e-05,0.18205872178077698,0.0,0.0,0.0,0.0,0.11779580265283585,0.0,1.1989528729827725e-06,0.3000321388244629
1149,39.0333137512207,1.379588502459228e-05,0.18981193006038666,0.0,0.0,0.0,0.0,0.11003951728343964,0.0,1.119022613238485e-06,0.30003026127815247
1150,39.06662368774414,1.631291706871707e-05,0.19706016778945923,0.0,0.0,0.0,0.0,0.10278823226690292,0.0,1.0444210829518852e-06,0.3000284433364868
1151,39.099998474121094,1.875467751233373e-05,0.20383352041244507,0.0,0.0,0.0,0.0,0.09601191431283951,0.0,9.747931244419306e-07,0.30002668499946594
1152,39.1333122253418,2.1098423530929722e-05,0.21016114950180054,0.0,0.0,0.0,0.0,0.08968141674995422,0.0,9.098068289858929e-07,0.30002501606941223
1153,39.1666259765625,2.3331260308623314e-05,0.2160710245370865,0.0,0.0,0.0,0.0,0.0837688148021698,0.0,8.491530820720072e-07,0.3000234067440033
1154,39.20000076293945,2.5446979634580202e-05,0.22158975899219513,0.0,0.0,0.0,0.0,0.07824748754501343,0.0,7.925428917587851e-07,0.3000218868255615
1155,39.23331069946289,2.632030737004243e-05,0.22076526284217834,0.0,0.0,0.0,0.0,0.07907113432884216,0.0,7.397066497105698e-07,0.3000211715698242
1156,39.266624450683594,2.6364477889728732e-05,0.21581301093101501,0.0,0.0,0.0,0.0,0.08402367681264877,0.0,6.90392880642321e-07,0.3000209927558899
1157,39.29999923706055,2.586604568932671e-05,0.20826300978660583,0.0,0.0,0.0,0.0,0.09157472848892212,0.0,6.44366650703887e-07,0.3000211715698242
1158,39.33331298828125,2.502308416296728e-05,0.19916678965091705,0.0,0.0,0.0,0.0,0.10067244619131088,0.0,6.014088853589783e-07,0.30002158880233765
1159,39.36662673950195,2.3971886548679322e-05,0.18924231827259064,0.0,0.0,0.0,0.0,0.11059870570898056,0.0,5.61314948299696e-07,0.3000221252441406
1160,39.400001525878906,2.2805666958447546e-05,0.1789752095937729,0.0,0.0,0.0,0.0,0.12086773663759232,0.0,5.238939593255054e-07,0.3000227212905884
1161,39.433311462402344,2.1587622541119345e-05,0.1686895787715912,0.0,0.0,0.0,0.0,0.1311553418636322,0.0,4.88967714318278e-07,0.3000233769416809
1162,39.46662521362305,2.0360082999104634e-05,0.15859757363796234,0.0,0.0,0.0,0.0,0.14124932885169983,0.0,4.563698610127176e-07,0.30002403259277344
1163,39.49993896484375,1.9150887965224683e-05,0.14883390069007874,0.0,0.0,0.0,0.0,0.15101495385169983,0.0,4.2594521687533415e-07,0.30002468824386597
1164,39.5333137512207,1.7977863535634242e-05,0.13948000967502594,0.0,0.0,0.0,0.0,0.16037070751190186,0.0,3.9754885960974207e-07,0.3000253438949585
1165,39.56662368774414,1.68519309227122e-05,0.13058091700077057,0.0,0.0,0.0,0.0,0.1692715883255005,0.0,3.710455871441809e-07,0.30002596974372864
1166,39.599998474121094,1.5779281966388226e-05,0.12215680629014969,0.0,0.0,0.0,0.0,0.17769740521907806,0.0,3.4630920708877966e-07,0.3000265061855316
1167,39.6333122253418,1.4762898899789434e-05,0.11421148478984833,0.0,0.0,0.0,0.0,0.18564434349536896,0.0,3.2322193987965875e-07,0.3000269830226898
1168,39.6666259765625,1.3803603906126227e-05,0.1067378893494606,0.0,0.0,0.0,0.0,0.19311948120594025,0.0,3.016737935013225e-07,0.30002737045288086
1169,39.70000076293945,1.2900792171421926e-05,0.09972195327281952,0.0,0.0,0.0,0.0,0.20013685524463654,0.0,2.8156222242614604e-07,0.3000277280807495
1170,39.73331069946289,1.205293938255636e-05,0.09314533323049545,0.0,0.0,0.0,0.0,0.20671483874320984,0.0,2.6279138864993e-07,0.3000280559062958
1171,39.766624450683594,1.1257950973231345e-05,0.08698727935552597,0.0,0.0,0.0,0.0,0.2128741592168808,0.0,2.452719627399347e-07,0.30002832412719727
1172,39.79999923706055,1.051339950208785e-05,0.08122584223747253,0.0,0.0,0.0,0.0,0.21863679587841034,0.0,2.2892051276812708e-07,0.30002862215042114
1173,39.83331298828125,9.816691090236418e-06,0.07583875954151154,0.0,0.0,0.0,0.0,0.22402499616146088,0.0,2.1365913482895849e-07,0.30002886056900024
1174,39.86662673950195,9.16517456062138e-06,0.07080399245023727,0.0,0.0,0.0,0.0,0.2290607988834381,0.0,1.994151972439795e-07,0.30002909898757935
1175,39.89993667602539,8.556214197597e-06,0.0661001056432724,0.0,0.0,0.0,0.0,0.23376567661762238,0.0,1.86120843181925e-07,0.30002930760383606
1176,39.933311462402344,7.987235221662559e-06,0.06170646846294403,0.0,0.0,0.0,0.0,0.23816023766994476,0.0,1.7371277749589353e-07,0.3000295162200928
1177,39.96662521362305,7.455756986018969e-06,0.05760496109724045,0.0,0.0,0.0,0.0,0.24226191639900208,0.0,1.6213193987368868e-07,0.3000298738479614
1178,40.0,6.959409802220762e-06,0.0537763386964798,0.0,0.0,0.0,0.0,0.24609024822711945,0.0,1.5132314956645132e-07,0.30003035068511963
1179,40.0333137512207,6.495941306638997e-06,0.05020257458090782,0.0,0.0,0.0,0.0,0.24966344237327576,0.0,1.41234934858403e-07,0.30003082752227783
1180,40.06662368774414,6.063223281671526e-06,0.04686678946018219,0.0,0.0,0.0,0.0,0.2529984414577484,0.0,1.3181927727146103e-07,0.3000313341617584
1181,40.099998474121094,5.659249382006237e-06,0.043753206729888916,0.0,0.0,0.0,0.0,0.25611117482185364,0.0,1.2303132734814426e-07,0.300031840801239
1182,40.1333122253418,5.282134679873707e-06,0.040847063064575195,0.0,0.0,0.0,0.0,0.25901636481285095,0.0,1.1482924122674376e-07,0.3000323474407196
1183,40.1666259765625,4.930110662826337e-06,0.03813457489013672,0.0,0.0,0.0,0.0,0.2617279291152954,0.0,1.0717395326764745e-07,0.3000328540802002
1184,40.20000076293945,4.6015197767701466e-06,0.03560285270214081,0.0,0.0,0.0,0.0,0.2642587125301361,0.0,1.0002902683936554e-07,0.3000333309173584
1185,40.23331069946289,4.29480996899656e-06,0.03323986753821373,0.0,0.0,0.0,0.0,0.26662078499794006,0.0,9.336042694485513e-08,0.3000338077545166
1186,40.266624450683594,4.008530140708899e-06,0.031034380197525024,0.0,0.0,0.0,0.0,0.2688254117965698,0.0,8.713639232382775e-08,0.30003422498703003
1187,40.29999923706055,3.7413228710647672e-06,0.02897590585052967,0.0,0.0,0.0,0.0,0.27088305354118347,0.0,8.132730044962955e-08,0.30003464221954346
1188,40.33331298828125,3.4919214613182703e-06,0.02705247513949871,0.0,0.0,0.0,0.0,0.2728062868118286,0.0,7.590547568270267e-08,0.30003488063812256
1189,40.36662673950195,3.2591406124993227e-06,0.02525574527680874,0.0,0.0,0.0,0.0,0.2746032774448395,0.0,7.084511111088432e-08,0.3000350594520569
1190,40.400001525878906,3.0418743790505687e-06,0.023577727377414703,0.0,0.0,0.0,0.0,0.27628183364868164,0.0,6.61221051245775e-08,0.30003517866134644
1191,40.433311462402344,2.839089574990794e-06,0.02201082743704319,0.0,0.0,0.0,0.0,0.2778494358062744,0.0,6.171396194076806e-08,0.3000352084636688
1192,40.46662521362305,2.6498216811887687e-06,0.020547863095998764,0.0,0.0,0.0,0.0,0.27931317687034607,0.0,5.759969923246899e-08,0.3000352382659912
1193,40.49993896484375,2.473170070516062e-06,0.01918206177651882,0.0,0.0,0.0,0.0,0.2806798219680786,0.0,5.375972023102804e-08,0.3000352382659912
1194,40.5333137512207,2.308294597241911e-06,0.01790705695748329,0.0,0.0,0.0,0.0,0.28195568919181824,0.0,5.0175742671854096e-08,0.3000352382659912
1195,40.56662368774414,2.1544101400650106e-06,0.01671687327325344,0.0,0.0,0.0,0.0,0.2831467092037201,0.0,4.683069221300684e-08,0.3000352382659912
1196,40.599998474121094,2.010783873629407e-06,0.015605906955897808,0.0,0.0,0.0,0.0,0.28425851464271545,0.0,4.3708645591777895e-08,0.3000352084636688
1197,40.6333122253418,1.8767324263535556e-06,0.014568917453289032,0.0,0.0,0.0,0.0,0.2852962911128998,0.0,4.0794734701421476e-08,0.30003517866134644
1198,40.6666259765625,1.7516175603304873e-06,0.013600998558104038,0.0,0.0,0.0,0.0,0.28626498579978943,0.0,3.807508619502187e-08,0.30003511905670166
1199,40.70000076293945,1.634843442843703e-06,0.012697389349341393,0.0,0.0,0.0,0.0,0.2871686816215515,0.0,3.5536746878506165e-08,0.3000352680683136
1200,40.73331069946289,1.5258541452567442e-06,0.011853865347802639,0.0,0.0,0.0,0.0,0.2880118787288666,0.0,3.316763041993909e-08,0.3000355362892151
1201,40.766624450683594,1.4241306871554116e-06,0.011066469363868237,0.0,0.0,0.0,0.0,0.2887986898422241,0.0,3.0956453400676764e-08,0.3000358045101166
1202,40.79999923706055,1.3291888762978488e-06,0.010331491939723492,0.0,0.0,0.0,0.0,0.2895328998565674,0.0,2.889269090644575e-08,0.30003613233566284
1203,40.83331298828125,1.2405764664435992e-06,0.009645461104810238,0.0,0.0,0.0,0.0,0.2902180552482605,0.0,2.6966510802139965e-08,0.3000364601612091
1204,40.86662673950195,1.1578713383642025e-06,0.009005127474665642,0.0,0.0,0.0,0.0,0.2908574640750885,0.0,2.5168745310111262e-08,0.30003681778907776
1205,40.89993667602539,1.0806799082274665e-06,0.00840745773166418,0.0,0.0,0.0,0.0,0.2914542257785797,0.0,2.3490828837680056e-08,0.3000371754169464
1206,40.933311462402344,1.0086346264870372e-06,0.007849613204598427,0.0,0.0,0.0,0.0,0.29201117157936096,0.0,2.192477310813956e-08,0.3000375032424927
1207,40.96662521362305,9.413922725798329e-07,0.007328947074711323,0.0,0.0,0.0,0.0,0.29253095388412476,0.0,2.0463122751834817e-08,0.30003780126571655
1208,41.0,8.786327612142486e-07,0.006842982489615679,0.0,0.0,0.0,0.0,0.29301607608795166,0.0,1.9098914449955373e-08,0.30003809928894043
1209,41.0333137512207,8.200572665373329e-07,0.006389409303665161,0.0,0.0,0.0,0.0,0.2934688329696655,0.0,1.7825653841896383e-08,0.3000383973121643
1210,41.06662368774414,7.653867442058981e-07,0.005966246593743563,0.0,0.0,0.0,0.0,0.2938910722732544,0.0,1.6637276445408133e-08,0.3000386953353882
1211,41.099998474121094,7.143609650483995e-07,0.005571414716541767,0.0,0.0,0.0,0.0,0.2942849397659302,0.0,1.5528126340313975e-08,0.30003905296325684
1212,41.1333122253418,6.667369234492071e-07,0.005202989559620619,0.0,0.0,0.0,0.0,0.29465237259864807,0.0,1.4492917088659851e-08,0.3000394105911255
1213,41.1666259765625,6.222877573236474e-07,0.004859184380620718,0.0,0.0,0.0,0.0,0.29499518871307373,0.0,1.3526722852930106e-08,0.30003976821899414
1214,41.20000076293945,5.808019523101393e-07,0.004538341425359249,0.0,0.0,0.0,0.0,0.29531505703926086,0.0,1.2624941980732274e-08,0.3000401258468628
1215,41.23331069946289,5.42081806997885e-07,0.004238917026668787,0.0,0.0,0.0,0.0,0.2956135869026184,0.0,1.1783279241228684e-08,0.30004045367240906
1216,41.266624450683594,5.059430350229377e-07,0.0039594741538167,0.0,0.0,0.0,0.0,0.2958921492099762,0.0,1.0997727173389649e-08,0.3000407814979553
1217,41.29999923706055,4.722135145129869e-07,0.003698674961924553,0.0,0.0,0.0,0.0,0.29615211486816406,0.0,1.0264544769711392e-08,0.3000411093235016
1218,41.33331298828125,4.407326059663319e-07,0.0034552724100649357,0.0,0.0,0.0,0.0,0.2963947355747223,0.0,9.580242377182913e-09,0.3000413775444031
1219,41.36662673950195,4.1135044170914625e-07,0.003228103509172797,0.0,0.0,0.0,0.0,0.296621173620224,0.0,8.94155949282549e-09,0.30004167556762695
